Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
26269708	{'pubmed': ['26269708'], 'medline': [], 'doi': '10.1186/s13006-015-0049-2', 'pii': '49', 'pmc': 'PMC4534166', 'rid': '26269708', 'eid': '26269708', 'pmcid': 'pmc-id: PMC4534166;'}	['Asfaw MM', 'Argaw MD', 'Kefene ZK']	10.1186/s13006-015-0049-2	International breastfeeding journal	1	Kefene ZK	101251562	2015	['Journal Article']	PubMed	Int Breastfeed J	Factors associated with exclusive breastfeeding practices in Debre Berhan District, Central Ethiopia: a cross sectional community based study.
26248362	{'pubmed': ['26248362'], 'medline': [], 'pii': 'AAC.00718-15', 'doi': '10.1128/AAC.00718-15', 'pmc': 'PMC4576039', 'rid': '26248362', 'eid': '26248362', 'pmcid': 'pmc-id: PMC4576039;'}	['Tenero D', 'Green JA', 'Goyal N']	10.1128/AAC.00718-15	Antimicrobial agents and chemotherapy	1	Goyal N	0315061	2015 Oct	['Journal Article', 'Randomized Controlled Trial']	PubMed - indexed for MEDLINE	Antimicrob Agents Chemother	Exposure-Response Analyses for Tafenoquine after Administration to Patients with Plasmodium vivax Malaria.
26246383	{'pubmed': ['26246383'], 'medline': [], 'doi': '10.1186/s12936-015-0793-1', 'pii': '10.1186/s12936-015-0793-1', 'pmc': 'PMC4527210', 'rid': '26246383', 'eid': '26246383', 'pmcid': 'pmc-id: PMC4527210;'}	['Pinchoff J', 'Henostroza G', 'Carter BS', 'Roberts ST', 'Hatwiinda S', 'Hamainza B', 'Hawela M', 'Curriero FC']	10.1186/s12936-015-0793-1	Malaria journal	1	Curriero FC	101139802	2015 Aug 7	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Spatial patterns of incident malaria cases and their household contacts in a single clinic catchment area of Chongwe District, Zambia.
26218274	{'pubmed': ['26218274'], 'medline': [], 'doi': '10.1371/journal.pone.0133950', 'pii': 'PONE-D-14-18765', 'pmc': 'PMC4517901', 'rid': '26218274', 'eid': '26218274', 'pmcid': 'pmc-id: PMC4517901;'}	['Mpimbaza A', 'Sears D', 'Sserwanga A', 'Kigozi R', 'Rubahika D', 'Nadler A', 'Yeka A', 'Dorsey G']	10.1371/journal.pone.0133950	PloS one	1	Dorsey G	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Admission Risk Score to Predict Inpatient Pediatric Mortality at Four Public Hospitals in Uganda.
26207181	{'pubmed': ['26207181'], 'medline': [], 'doi': '10.7189/jogh.05.020402', 'pii': 'jogh-05-020402', 'pmc': 'PMC4512262', 'rid': '26207181', 'eid': '26207181', 'pmcid': 'pmc-id: PMC4512262;'}	['Boyce R', 'Reyes R', 'Ntaro M', 'Mulogo E', 'Matte M', 'Boum Y 2nd', 'Siedner MJ']	10.7189/jogh.05.020402	Journal of global health	1	Siedner MJ	101578780	2015 Dec	['Journal Article']	PubMed	J Glob Health	Association between HRP-2/pLDH rapid diagnostic test band positivity and malaria-related anemia at a peripheral health facility in Western Uganda.
26187622	{'pubmed': ['26187622'], 'medline': [], 'pii': 'trv056', 'doi': '10.1093/trstmh/trv056', 'rid': '26187622', 'eid': '26187622'}	['Whidden CE', 'Premaratne RG', 'Jayanetti SR', 'Fernando SD']	10.1093/trstmh/trv056	Transactions of the Royal Society of Tropical Medicine and Hygiene	1	Fernando SD	7506129	2015 Sep	['Journal Article']	PubMed - indexed for MEDLINE	Trans R Soc Trop Med Hyg	Patterns and predictive factors of long-lasting insecticidal net usage in a previously high malaria endemic area in Sri Lanka: a cross-sectional survey.
26186686	{'pubmed': ['26186686'], 'medline': [], 'doi': '10.1111/jth.13060', 'pmc': 'PMC4605993', 'mid': 'NIHMS710475', 'rid': '26186686', 'eid': '26186686', 'pmcid': 'pmc-id: PMC4605993;manuscript-id: NIHMS710475;'}	['Moxon CA', 'Chisala NV', 'Mzikamanda R', 'MacCormick I', 'Harding S', 'Downey C', 'Molyneux M', 'Seydel KB', 'Taylor TE', 'Heyderman RS', 'Toh CH']	10.1111/jth.13060	Journal of thrombosis and haemostasis : JTH	1	Toh CH	101170508	2015 Sep	['Journal Article']	PubMed - indexed for MEDLINE	J Thromb Haemost	Laboratory evidence of disseminated intravascular coagulation is associated with a fatal outcome in children with cerebral malaria despite an absence of clinically evident thrombosis or bleeding.
26186547	{'pubmed': ['26186547'], 'medline': [], 'doi': '10.1371/journal.pone.0132964', 'pii': 'PONE-D-15-15345', 'pmc': 'PMC4506040', 'rid': '26186547', 'eid': '26186547', 'pmcid': 'pmc-id: PMC4506040;'}	['Adinan J', 'Damian DJ', 'Msuya SE']	10.1371/journal.pone.0132964	PloS one	1	Msuya SE	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Factors Associated with Testing and Prompt Use of Recommended Antimalarials following Malaria Diagnosis: A Secondary Analysis of 2011-12 Tanzania HIV and Malaria Indicator Survey Data.
26178656	{'pubmed': ['26178656'], 'medline': [], 'doi': '10.1186/s12936-015-0799-8', 'pii': '10.1186/s12936-015-0799-8', 'pmc': 'PMC4502540', 'rid': '26178656', 'eid': '26178656', 'pmcid': 'pmc-id: PMC4502540;'}	['Badaut C', 'Guyonnet L', 'Milet J', 'Renard E', 'Durand R', 'Viwami F', 'Sagbo G', 'Layla F', 'Deloron P', 'Bonnefoy S', 'Migot-Nabias F']	10.1186/s12936-015-0799-8	Malaria journal	1	Migot-Nabias F	101139802	2015 Jul 16	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Immunoglobulin response to Plasmodium falciparum RESA proteins in uncomplicated and severe malaria.
26178574	{'pubmed': ['26178574'], 'medline': [], 'doi': '10.1089/AID.2015.0030', 'pmc': 'PMC4692124', 'rid': '26178574', 'eid': '26178574', 'pmcid': 'pmc-id: PMC4692124;'}	['Brentlinger PE', 'Silva WP', 'Vermund SH', 'Valverde E', 'Buene M', 'Moon TD']	10.1089/AID.2015.0030	AIDS research and human retroviruses	1	Moon TD	8709376	2016 Jan	['Journal Article']	PubMed - indexed for MEDLINE	AIDS Res Hum Retroviruses	Practical Management of HIV-Associated Anemia in Resource-Limited Settings: Prospective Observational Evaluation of a New Mozambican Guideline.
26173958	{'pubmed': ['26173958'], 'medline': [], 'doi': '10.1186/s12936-015-0789-x', 'pii': '10.1186/s12936-015-0789-x', 'pmc': 'PMC4502940', 'rid': '26173958', 'eid': '26173958', 'pmcid': 'pmc-id: PMC4502940;'}	"['Sylla K', 'Tine RC', 'Ndiaye M', 'Sow D', 'Sarr A', 'Mbuyi ML', 'Diouf I', 'Lô AC', 'Abiola A', 'Seck MC', 'Ndiaye M', 'Badiane AS', ""N'Diaye JL"", 'Ndiaye D', 'Faye O', 'Dieng T', 'Dieng Y', 'Ndir O', 'Gaye O', 'Faye B']"	10.1186/s12936-015-0789-x	Malaria journal	1	Faye B	101139802	2015 Jul 16	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Sero-epidemiological evaluation of Plasmodium falciparum malaria in Senegal.
26171962	{'pubmed': ['26171962'], 'medline': [], 'doi': '10.1371/journal.pone.0132778', 'pii': 'PONE-D-15-07482', 'pmc': 'PMC4501815', 'rid': '26171962', 'eid': '26171962', 'pmcid': 'pmc-id: PMC4501815;'}	"['Obala AA', 'Mangeni JN', 'Platt A', 'Aswa D', 'Abel L', 'Namae J', ""Prudhomme O'Meara W""]"	10.1371/journal.pone.0132778	PloS one	1	Prudhomme O'Meara W	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	What Is Threatening the Effectiveness of Insecticide-Treated Bednets? A Case-Control Study of Environmental, Behavioral, and Physical Factors Associated with Prevention Failure.
26155670	{'pubmed': ['26155670'], 'medline': [], 'rid': '26155670', 'eid': '26155670'}	['Datta S', 'Modak D', 'Sarkar S', 'Saha B', 'Mukhopadhyay S']		Indian journal of experimental biology	1	Mukhopadhyay S	0233411	2015 Jun	['Journal Article']	PubMed - indexed for MEDLINE	Indian J Exp Biol	Identification and glycobiological characterization of circulating immune complexes in patients with visceral leishmaniasis and post kala azar dermal leishmaniasis.
26152223	{'pubmed': ['26152223'], 'medline': [], 'doi': '10.1186/s12936-015-0777-1', 'pii': '10.1186/s12936-015-0777-1', 'pmc': 'PMC4495946', 'rid': '26152223', 'eid': '26152223', 'pmcid': 'pmc-id: PMC4495946;'}	['Chitunhu S', 'Musenge E']	10.1186/s12936-015-0777-1	Malaria journal	1	Musenge E	101139802	2015 Jul 8	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Direct and indirect determinants of childhood malaria morbidity in Malawi: a survey cross-sectional analysis based on malaria indicator survey data for 2012.
26139773	{'pubmed': ['26139773'], 'medline': [], 'pii': 'IndianJMedRes_2015_141_5_567_159515', 'pmc': 'PMC4510754', 'doi': '10.4103/0971-5916.159515', 'rid': '26139773', 'eid': '26139773', 'pmcid': 'pmc-id: PMC4510754;'}	['Sharma RK', 'Singh MP', 'Saha KB', 'Bharti PK', 'Jain V', 'Singh PP', 'Silawat N', 'Patel R', 'Hussain M', 'Chand SK', 'Pandey A', 'Singh N']	10.4103/0971-5916.159515	The Indian journal of medical research	1	Singh N	0374701	2015 May	['Journal Article']	PubMed - indexed for MEDLINE	Indian J Med Res	Socio-economic &amp; household risk factors of malaria in tribal areas of Madhya Pradesh, central India.
26124786	{'pubmed': ['26124786'], 'medline': [], 'doi': '10.4314/ahs.v15i2.14', 'pii': 'jAFHS.v15.i2.pg413', 'pmc': 'PMC4480458', 'rid': '26124786', 'eid': '26124786', 'pmcid': 'pmc-id: PMC4480458;'}	['Choonara S', 'Odimegwu CO', 'Elwange BC']	10.4314/ahs.v15i2.14	African health sciences	1	Elwange BC	101149451	2015 Jun	['Journal Article']	PubMed - indexed for MEDLINE	Afr Health Sci	Factors influencing the usage of different types of malaria prevention methods during pregnancy in Kenya.
26101076	{'pubmed': ['26101076'], 'medline': [], 'pii': 'S0007114515001646', 'doi': '10.1017/S0007114515001646', 'rid': '26101076', 'eid': '26101076'}	['Barkley JS', 'Wheeler KS', 'Pachón H']	10.1017/S0007114515001646	The British journal of nutrition	1	Pachón H	0372547	2015 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Br J Nutr	Anaemia prevalence may be reduced among countries that fortify flour.
26063399	{'pubmed': ['26063399'], 'medline': [], 'doi': '10.1186/s12936-015-0756-6', 'pii': '10.1186/s12936-015-0756-6', 'pmc': 'PMC4465737', 'rid': '26063399', 'eid': '26063399', 'pmcid': 'pmc-id: PMC4465737;'}	['Bogale AL', 'Kassa HB', 'Ali JH']	10.1186/s12936-015-0756-6	Malaria journal	1	Ali JH	101139802	2015 Jun 11	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Patients' perception and satisfaction on quality of laboratory malaria diagnostic service in Amhara Regional State, North West Ethiopia.
26063324	{'pubmed': ['26063324'], 'medline': [], 'doi': '10.1186/s13071-015-0891-5', 'pii': '10.1186/s13071-015-0891-5', 'pmc': 'PMC4486705', 'rid': '26063324', 'eid': '26063324', 'pmcid': 'pmc-id: PMC4486705;'}	['Kepha S', 'Nuwaha F', 'Nikolay B', 'Gichuki P', 'Edwards T', 'Allen E', 'Njenga SM', 'Mwandawiro CS', 'Brooker SJ']	10.1186/s13071-015-0891-5	Parasites & vectors	1	Brooker SJ	101462774	2015 Jun 11	['Journal Article']	PubMed - indexed for MEDLINE	Parasit Vectors	Epidemiology of coinfection with soil transmitted helminths and Plasmodium falciparum among school children in Bumula District in western Kenya.
26062097	{'pubmed': ['26062097'], 'medline': [], 'doi': '10.1097/PHH.0000000000000278', 'pmc': 'PMC6604039', 'mid': 'NIHMS1025938', 'rid': '26062097', 'eid': '26062097', 'pmcid': 'pmc-id: PMC6604039;manuscript-id: NIHMS1025938;'}	['Cardemil CV', 'Cullen KA', 'Harris L', 'Greby SM', 'Santibanez TA']	10.1097/PHH.0000000000000278	Journal of public health management and practice : JPHMP	1	Santibanez TA	9505213	2016 May-Jun	['Journal Article']	PubMed - indexed for MEDLINE	J Public Health Manag Pract	Factors Associated With Provider Reporting of Child and Adolescent Vaccination History to Immunization Information Systems: Results From the National Immunization Survey, 2006-2012.
26054511	{'pubmed': ['26054511'], 'medline': [], 'doi': '10.4081/gh.2015.302', 'rid': '26054511', 'eid': '26054511'}	['Dlamini SN', 'Franke J', 'Vounatsou P']	10.4081/gh.2015.302	Geospatial health	1	Vounatsou P	101302943	2015 Jun 3	['Journal Article']	PubMed - indexed for MEDLINE	Geospat Health	Assessing the relationship between environmental factors and malaria vector breeding sites in Swaziland using multi-scale remotely sensed data.
26049737	{'pubmed': ['26049737'], 'medline': [], 'doi': '10.1186/s12889-015-1905-0', 'pii': '10.1186/s12889-015-1905-0', 'pmc': 'PMC4458339', 'rid': '26049737', 'eid': '26049737', 'pmcid': 'pmc-id: PMC4458339;'}	['Kibusi SM', 'Kimunai E', 'Hines CS']	10.1186/s12889-015-1905-0	BMC public health	1	Hines CS	100968562	2015 Jun 7	['Journal Article']	PubMed - indexed for MEDLINE	BMC Public Health	Predictors for uptake of intermittent preventive treatment of malaria in pregnancy (IPTp) in Tanzania.
26045328	{'pubmed': ['26045328'], 'medline': [], 'pii': 'czv048', 'doi': '10.1093/heapol/czv048', 'pmc': 'PMC4748131', 'rid': '26045328', 'eid': '26045328', 'pmcid': 'pmc-id: PMC4748131;'}	['Ahiabu MA', 'Tersbøl BP', 'Biritwum R', 'Bygbjerg IC', 'Magnussen P']	10.1093/heapol/czv048	Health policy and planning	1	Magnussen P	8610614	2016 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Health Policy Plan	A retrospective audit of antibiotic prescriptions in primary health-care facilities in Eastern Region, Ghana.
26042370	{'pubmed': ['26042370'], 'medline': [], 'pii': 'ijerph120606333', 'doi': '10.3390/ijerph120606333', 'pmc': 'PMC4483704', 'rid': '26042370', 'eid': '26042370', 'pmcid': 'pmc-id: PMC4483704;'}	['Semenza JC']	10.3390/ijerph120606333	International journal of environmental research and public health	1	Semenza JC	101238455	2015 Jun 2	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	Int J Environ Res Public Health	Prototype early warning systems for vector-borne diseases in Europe.
26040464	{'pubmed': ['26040464'], 'medline': [], 'doi': '10.1186/s12936-015-0755-7', 'pii': '10.1186/s12936-015-0755-7', 'pmc': 'PMC4475320', 'rid': '26040464', 'eid': '26040464', 'pmcid': 'pmc-id: PMC4475320;'}	['Fuge TG', 'Ayanto SY', 'Gurmamo FL']	10.1186/s12936-015-0755-7	Malaria journal	1	Gurmamo FL	101139802	2015 Jun 4	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Assessment of knowledge, attitude and practice about malaria and ITNs utilization among pregnant women in Shashogo District, Southern Ethiopia.
26038691	{'pubmed': ['26038691'], 'medline': [], 'doi': '10.1186/s40249-015-0058-9', 'pii': '58', 'pmc': 'PMC4451960', 'rid': '26038691', 'eid': '26038691', 'pmcid': 'pmc-id: PMC4451960;'}	['Li HM', 'Zhou CH', 'Li ZS', 'Deng ZH', 'Ruan CW', 'Zhang QM', 'Zhu TJ', 'Xu LQ', 'Chen YD']	10.1186/s40249-015-0058-9	Infectious diseases of poverty	1	Chen YD	101606645	2015	['Journal Article']	PubMed	Infect Dis Poverty	Risk factors for Enterobius vermicularis infection in children in Gaozhou, Guangdong, China.
25992620	{'pubmed': ['25992620'], 'medline': [], 'doi': '10.1371/journal.pone.0127192', 'pii': 'PONE-D-14-45238', 'pmc': 'PMC4437786', 'rid': '25992620', 'eid': '25992620', 'pmcid': 'pmc-id: PMC4437786;'}	['Sears D', 'Mpimbaza A', 'Kigozi R', 'Sserwanga A', 'Chang MA', 'Kapella BK', 'Yoon S', 'Kamya MR', 'Dorsey G', 'Ruel T']	10.1371/journal.pone.0127192	PloS one	1	Ruel T	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Quality of inpatient pediatric case management for four leading causes of child mortality at six government-run Ugandan hospitals.
25990715	{'pubmed': ['25990715'], 'medline': [], 'doi': '10.1186/s12936-015-0727-y', 'pii': '10.1186/s12936-015-0727-y', 'pmc': 'PMC4457094', 'rid': '25990715', 'eid': '25990715', 'pmcid': 'pmc-id: PMC4457094;'}	['Liu H', 'Xu JW', 'Guo XR', 'Havumaki J', 'Lin YX', 'Yu GC', 'Zhou DL']	10.1186/s12936-015-0727-y	Malaria journal	1	Zhou DL	101139802	2015 May 21	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Coverage, use and maintenance of bed nets and related influence factors in Kachin Special Region II, northeastern Myanmar.
25985404	{'pubmed': ['25985404'], 'medline': [], 'doi': '10.1097/QAD.0000000000000619', 'pii': '00002030-201504240-00009', 'pmc': 'PMC4438773', 'mid': 'NIHMS661067', 'rid': '25985404', 'eid': '25985404', 'pmcid': 'pmc-id: PMC4438773;manuscript-id: NIHMS661067;'}	['Koss CA', 'Natureeba P', 'Mwesigwa J', 'Cohan D', 'Nzarubara B', 'Bacchetti P', 'Horng H', 'Clark TD', 'Plenty A', 'Ruel TD', 'Achan J', 'Charlebois ED', 'Kamya MR', 'Havlir DV', 'Gandhi M']	10.1097/QAD.0000000000000619	AIDS (London, England)	1	Gandhi M	8710219	2015 Apr 24	['Journal Article']	PubMed - indexed for MEDLINE	AIDS	Hair concentrations of antiretrovirals predict viral suppression in HIV-infected pregnant and breastfeeding Ugandan women.
25976412	{'pubmed': ['25976412'], 'medline': [], 'pii': 'S0001-706X(15)00135-7', 'doi': '10.1016/j.actatropica.2015.05.001', 'rid': '25976412', 'eid': '25976412'}	['Li XX', 'Chen JX', 'Wang LX', 'Tian LG', 'Zhang YP', 'Dong SP', 'Hu XG', 'Liu J', 'Wang FF', 'Wang Y', 'Yin XM', 'He LJ', 'Yan QY', 'Zhang HW', 'Xu BL', 'Zhou XN']	10.1016/j.actatropica.2015.05.001	Acta tropica	1	Zhou XN	0370374	2015 Sep	['Journal Article']	PubMed - indexed for MEDLINE	Acta Trop	Prevalence and risk factors of intestinal protozoan and helminth infections among pulmonary tuberculosis patients without HIV infection in a rural county in P. R. China.
25966028	{'pubmed': ['25966028'], 'medline': [], 'doi': '10.1371/journal.pone.0126187', 'pii': 'PONE-D-15-06213', 'pmc': 'PMC4428811', 'rid': '25966028', 'eid': '25966028', 'pmcid': 'pmc-id: PMC4428811;'}	['Wotodjo AN', 'Trape JF', 'Richard V', 'Doucouré S', 'Diagne N', 'Tall A', 'Ndiath O', 'Faye N', 'Gaudart J', 'Rogier C', 'Sokhna C']	10.1371/journal.pone.0126187	PloS one	1	Sokhna C	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	No difference in the incidence of malaria in human-landing mosquito catch collectors and non-collectors in a Senegalese village with endemic malaria.
25965586	{'pubmed': ['25965586'], 'medline': [], 'doi': '10.1371/journal.pone.0125929', 'pii': 'PONE-D-14-57715', 'pmc': 'PMC4428884', 'rid': '25965586', 'eid': '25965586', 'pmcid': 'pmc-id: PMC4428884;'}	['Mmbando BP', 'Mgaya J', 'Cox SE', 'Mtatiro SN', 'Soka D', 'Rwezaula S', 'Meda E', 'Msaki E', 'Snow RW', 'Jeffries N', 'Geller NL', 'Makani J']	10.1371/journal.pone.0125929	PloS one	1	Makani J	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Negative Epistasis between Sickle and Foetal Haemoglobin Suggests a Reduction in Protection against Malaria.
25963402	{'pubmed': ['25963402'], 'medline': [], 'doi': '10.1186/s13071-015-0871-9', 'pii': '10.1186/s13071-015-0871-9', 'pmc': 'PMC4489109', 'rid': '25963402', 'eid': '25963402', 'pmcid': 'pmc-id: PMC4489109;'}	['Wotodjo AN', 'Richard V', 'Boyer S', 'Doucoure S', 'Diagne N', 'Touré-Baldé A', 'Tall A', 'Faye N', 'Gaudart J', 'Trape JF', 'Sokhna C']	10.1186/s13071-015-0871-9	Parasites & vectors	1	Sokhna C	101462774	2015 May 13	['Journal Article']	PubMed - indexed for MEDLINE	Parasit Vectors	The implication of long-lasting insecticide-treated net use in the resurgence of malaria morbidity in a Senegal malaria endemic village in 2010-2011.
25962514	{'pubmed': ['25962514'], 'medline': [], 'doi': '10.1186/s12936-015-0712-5', 'pii': '10.1186/s12936-015-0712-5', 'pmc': 'PMC4449518', 'rid': '25962514', 'eid': '25962514', 'pmcid': 'pmc-id: PMC4449518;'}	['Parker DM', 'Matthews SA', 'Yan G', 'Zhou G', 'Lee MC', 'Sirichaisinthop J', 'Kiattibutr K', 'Fan Q', 'Li P', 'Sattabongkot J', 'Cui L']	10.1186/s12936-015-0712-5	Malaria journal	1	Cui L	101139802	2015 May 13	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Microgeography and molecular epidemiology of malaria at the Thailand-Myanmar border in the malaria pre-elimination phase.
25957881	{'pubmed': ['25957881'], 'medline': [], 'doi': '10.1186/s12936-015-0709-0', 'pii': '10.1186/s12936-015-0709-0', 'pmc': 'PMC4432948', 'rid': '25957881', 'eid': '25957881', 'pmcid': 'pmc-id: PMC4432948;'}	['Johansson EW', 'Gething PW', 'Hildenwall H', 'Mappin B', 'Petzold M', 'Peterson SS', 'Selling KE']	10.1186/s12936-015-0709-0	Malaria journal	1	Selling KE	101139802	2015 May 10	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Effect of diagnostic testing on medicines used by febrile children less than five years in 12 malaria-endemic African countries: a mixed-methods study.
