Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
26138756	DictElement({'pubmed': ['26138756'], 'medline': [], 'doi': '10.1007/s10278-015-9807-3', 'pii': '10.1007/s10278-015-9807-3', 'pmc': 'PMC4722021', 'rid': '26138756', 'eid': '26138756', 'pmcid': 'pmc-id: PMC4722021;'}, attributes={})	['Kamra A', 'Jain VK', 'Singh S', 'Mittal S']	10.1007/s10278-015-9807-3	Journal of digital imaging	1	Mittal S	9100529	2016 Feb	['Journal Article']	PubMed - indexed for MEDLINE	J Digit Imaging	Characterization of Architectural Distortion in Mammograms Based on Texture Analysis Using Support Vector Machine Classifier with Clinical Evaluation.
26133595	DictElement({'pubmed': ['26133595'], 'medline': [], 'doi': '10.1118/1.4921753', 'rid': '26133595', 'eid': '26133595'}, attributes={})	['Gatos I', 'Tsantis S', 'Spiliopoulos S', 'Skouroliakou A', 'Theotokas I', 'Zoumpoulis P', 'Hazle JD', 'Kagadis GC']	10.1118/1.4921753	Medical physics	1	Kagadis GC	0425746	2015 Jul	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	Med Phys	A new automated quantification algorithm for the detection and evaluation of focal liver lesions with contrast-enhanced ultrasound.
26127055	DictElement({'pubmed': ['26127055'], 'medline': [], 'doi': '10.1118/1.4921123', 'rid': '26127055', 'eid': '26127055'}, attributes={})	['Moon WK', 'Huang YS', 'Lo CM', 'Huang CS', 'Bae MS', 'Kim WH', 'Chen JH', 'Chang RF']	10.1118/1.4921123	Medical physics	1	Chang RF	0425746	2015 Jun	['Journal Article']	PubMed - indexed for MEDLINE	Med Phys	Computer-aided diagnosis for distinguishing between triple-negative breast cancer and fibroadenomas based on ultrasound texture features.
26127038	DictElement({'pubmed': ['26127038'], 'medline': [], 'doi': '10.1118/1.4919772', 'pmc': 'PMC4441716', 'rid': '26127038', 'eid': '26127038', 'pmcid': 'pmc-id: PMC4441716;'}, attributes={})	['Sun W', 'Tseng TL', 'Qian W', 'Zhang J', 'Saltzstein EC', 'Zheng B', 'Lure F', 'Yu H', 'Zhou S']	10.1118/1.4919772	Medical physics	1	Zhou S	0425746	2015 Jun	['Journal Article']	PubMed - indexed for MEDLINE	Med Phys	Using multiscale texture and density features for near-term breast cancer risk analysis.
26121976	DictElement({'pubmed': ['26121976'], 'medline': [], 'doi': '10.1186/s12885-015-1492-6', 'pii': '10.1186/s12885-015-1492-6', 'pmc': 'PMC4485860', 'rid': '26121976', 'eid': '26121976', 'pmcid': 'pmc-id: PMC4485860;'}, attributes={})	['Dong Z', 'Zhang N', 'Li C', 'Wang H', 'Fang Y', 'Wang J', 'Zheng X']	10.1186/s12885-015-1492-6	BMC cancer	1	Zheng X	100967800	2015 Jun 30	['Journal Article']	PubMed - indexed for MEDLINE	BMC Cancer	Anticancer drug sensitivity prediction in cell lines from baseline gene expression through recursive feature selection.
26110093	DictElement({'pubmed': ['26110093'], 'medline': [], 'doi': '10.4103/2153-3539.158044', 'pii': 'JPI-6-26', 'pmc': 'PMC4470016', 'rid': '26110093', 'eid': '26110093', 'pmcid': 'pmc-id: PMC4470016;'}, attributes={})	['Aziz MA', 'Kanazawa H', 'Murakami Y', 'Kimura F', 'Yamaguchi M', 'Kiyuna T', 'Yamashita Y', 'Saito A', 'Ishikawa M', 'Kobayashi N', 'Abe T', 'Hashiguchi A', 'Sakamoto M']	10.4103/2153-3539.158044	Journal of pathology informatics	1	Sakamoto M	101528849	2015	['Journal Article']	PubMed	J Pathol Inform	Enhancing automatic classification of hepatocellular carcinoma images through image masking, tissue changes and trabecular features.
26094859	DictElement({'pubmed': ['26094859'], 'medline': [], 'pii': 'S0169-2607(15)00151-0', 'doi': '10.1016/j.cmpb.2015.05.008', 'rid': '26094859', 'eid': '26094859'}, attributes={})	['Rathore S', 'Hussain M', 'Aksam Iftikhar M', 'Jalil A']	10.1016/j.cmpb.2015.05.008	Computer methods and programs in biomedicine	1	Jalil A	8506513	2015 Sep	['Journal Article']	PubMed - indexed for MEDLINE	Comput Methods Programs Biomed	Novel structural descriptors for automated colon cancer detection and grading.
26093633	DictElement({'pubmed': ['26093633'], 'medline': [], 'doi': '10.1186/s12859-015-0610-4', 'pii': '10.1186/s12859-015-0610-4', 'pmc': 'PMC4475623', 'rid': '26093633', 'eid': '26093633', 'pmcid': 'pmc-id: PMC4475623;'}, attributes={})	['Novianti PW', 'Jong VL', 'Roes KC', 'Eijkemans MJ']	10.1186/s12859-015-0610-4	BMC bioinformatics	1	Eijkemans MJ	100965194	2015 Jun 21	['Journal Article']	PubMed - indexed for MEDLINE	BMC Bioinformatics	Factors affecting the accuracy of a class prediction model in gene expression data.
26092859	DictElement({'pubmed': ['26092859'], 'medline': [], 'pii': 'btv374', 'doi': '10.1093/bioinformatics/btv374', 'rid': '26092859', 'eid': '26092859'}, attributes={})	['Zou M', 'Liu Z', 'Zhang XS', 'Wang Y']	10.1093/bioinformatics/btv374	Bioinformatics (Oxford, England)	1	Wang Y	9808944	2015 Oct 15	['Journal Article']	PubMed - indexed for MEDLINE	Bioinformatics	NCC-AUC: an AUC optimization method to identify multi-biomarker panel for cancer prognosis from genomic and clinical data.
26090799	DictElement({'pubmed': ['26090799'], 'medline': [], 'doi': '10.1371/journal.pone.0129435', 'pii': 'PONE-D-14-53252', 'pmc': 'PMC4474725', 'rid': '26090799', 'eid': '26090799', 'pmcid': 'pmc-id: PMC4474725;'}, attributes={})	['Bashashati H', 'Ward RK', 'Birch GE', 'Bashashati A']	10.1371/journal.pone.0129435	PloS one	1	Bashashati A	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Comparing Different Classifiers in Sensory Motor Brain Computer Interfaces.
26083460	DictElement({'pubmed': ['26083460'], 'medline': [], 'doi': '10.1088/0031-9155/60/13/5123', 'rid': '26083460', 'eid': '26083460'}, attributes={})	['Mu W', 'Chen Z', 'Liang Y', 'Shen W', 'Yang F', 'Dai R', 'Wu N', 'Tian J']	10.1088/0031-9155/60/13/5123	Physics in medicine and biology	1	Tian J	0401220	2015 Jul 7	['Journal Article']	PubMed - indexed for MEDLINE	Phys Med Biol	Staging of cervical cancer based on tumor heterogeneity characterized by texture features on (18)F-FDG PET images.
26078774	DictElement({'pubmed': ['26078774'], 'medline': [], 'doi': '10.1155/2015/265138', 'pmc': 'PMC4452509', 'rid': '26078774', 'eid': '26078774', 'pmcid': 'pmc-id: PMC4452509;'}, attributes={})	['Mert A', 'Kılıç N', 'Bilgili E', 'Akan A']	10.1155/2015/265138	Computational and mathematical methods in medicine	1	Akan A	101277751	2015	['Journal Article']	PubMed - indexed for MEDLINE	Comput Math Methods Med	Breast Cancer Detection with Reduced Feature Set.
26073099	DictElement({'pubmed': ['26073099'], 'medline': [], 'pii': 'S0010-4825(15)00192-4', 'doi': '10.1016/j.compbiomed.2015.05.015', 'rid': '26073099', 'eid': '26073099'}, attributes={})	['Wang G', 'Lam KM', 'Deng Z', 'Choi KS']	10.1016/j.compbiomed.2015.05.015	Computers in biology and medicine	1	Choi KS	1250250	2015 Aug	['Journal Article']	PubMed - indexed for MEDLINE	Comput Biol Med	Prediction of mortality after radical cystectomy for bladder cancer by machine learning techniques.
26063744	DictElement({'pubmed': ['26063744'], 'medline': [], 'pii': 'ocv010', 'doi': '10.1093/jamia/ocv010', 'pmc': 'PMC4986669', 'rid': '26063744', 'eid': '26063744', 'pmcid': 'pmc-id: PMC4986669;'}, attributes={})	['Joffe E', 'Pettigrew EJ', 'Herskovic JR', 'Bearden CF', 'Bernstam EV']	10.1093/jamia/ocv010	Journal of the American Medical Informatics Association : JAMIA	1	Bernstam EV	9430800	2015 Sep	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	J Am Med Inform Assoc	Expert guided natural language processing using one-class classification.
26052377	DictElement({'pubmed': ['26052377'], 'medline': [], 'doi': '10.4254/wjh.v7.i10.1312', 'pmc': 'PMC4450195', 'rid': '26052377', 'eid': '26052377', 'pmcid': 'pmc-id: PMC4450195;'}, attributes={})	['Mustafa GM', 'Larry D', 'Petersen JR', 'Elferink CJ']	10.4254/wjh.v7.i10.1312	World journal of hepatology	1	Elferink CJ	101532469	2015 Jun 8	['Journal Article', 'Review']	PubMed	World J Hepatol	Targeted proteomics for biomarker discovery and validation of hepatocellular carcinoma in hepatitis C infected patients.
26044554	DictElement({'pubmed': ['26044554'], 'medline': [], 'doi': '10.1007/s11517-015-1321-8', 'pii': '10.1007/s11517-015-1321-8', 'rid': '26044554', 'eid': '26044554'}, attributes={})	['Zhang H', 'Yu P', 'Xiang ML', 'Li XB', 'Kong WB', 'Ma JY', 'Wang JL', 'Zhang JP', 'Zhang J']	10.1007/s11517-015-1321-8	Medical & biological engineering & computing	1	Zhang J	7704869	2016 Mar	['Journal Article']	PubMed - indexed for MEDLINE	Med Biol Eng Comput	Prediction of drug-induced eosinophilia adverse effect by using SVM and naïve Bayesian approaches.
26026499	DictElement({'pubmed': ['26026499'], 'medline': [], 'pii': 'S0887-2333(15)00121-6', 'doi': '10.1016/j.tiv.2015.05.017', 'rid': '26026499', 'eid': '26026499'}, attributes={})	['Adhikari N', 'Halder AK', 'Saha A', 'Das Saha K', 'Jha T']	10.1016/j.tiv.2015.05.017	Toxicology in vitro : an international journal published in association with BIBRA	1	Jha T	8712158	2015 Oct	['Journal Article']	PubMed - indexed for MEDLINE	Toxicol In Vitro	Structural findings of phenylindoles as cytotoxic antimitotic agents in human breast cancer cell lines through multiple validated QSAR studies.
26022540	DictElement({'pubmed': ['26022540'], 'medline': [], 'pii': 'srep10690', 'doi': '10.1038/srep10690', 'pmc': 'PMC4448264', 'rid': '26022540', 'eid': '26022540', 'pmcid': 'pmc-id: PMC4448264;'}, attributes={})	['Chen JM', 'Qu AP', 'Wang LW', 'Yuan JP', 'Yang F', 'Xiang QM', 'Maskey N', 'Yang GF', 'Liu J', 'Li Y']	10.1038/srep10690	Scientific reports	1	Li Y	101563288	2015 May 29	['Journal Article']	PubMed - indexed for MEDLINE	Sci Rep	New breast cancer prognostic factors identified by computer-aided image analysis of HE stained histopathology images.
26021717	DictElement({'pubmed': ['26021717'], 'medline': [], 'pii': '2300902', 'doi': '10.1117/1.JBO.20.5.056012', 'rid': '26021717', 'eid': '26021717'}, attributes={})	['Ahmad I', 'Ahmad M', 'Khan K', 'Ashraf S', 'Ahmad S', 'Ikram M']	10.1117/1.JBO.20.5.056012	Journal of biomedical optics	1	Ikram M	9605853	2015 May	['Journal Article']	PubMed - indexed for MEDLINE	J Biomed Opt	Ex vivo characterization of normal and adenocarcinoma colon samples by Mueller matrix polarimetry.
26021331	DictElement({'pubmed': ['26021331'], 'medline': [], 'pii': 'jclinpath-2015-202888', 'doi': '10.1136/jclinpath-2015-202888', 'pmc': 'PMC4518739', 'rid': '26021331', 'eid': '26021331', 'pmcid': 'pmc-id: PMC4518739;'}, attributes={})	['Turkki R', 'Linder N', 'Holopainen T', 'Wang Y', 'Grote A', 'Lundin M', 'Alitalo K', 'Lundin J']	10.1136/jclinpath-2015-202888	Journal of clinical pathology	1	Lundin J	0376601	2015 Aug	['Evaluation Studies', 'Journal Article']	PubMed - indexed for MEDLINE	J Clin Pathol	Assessment of tumour viability in human lung cancer xenografts with texture-based image analysis.
26014883	DictElement({'pubmed': ['26014883'], 'medline': [], 'doi': '10.1002/nbm.3329', 'rid': '26014883', 'eid': '26014883'}, attributes={})	['Gatidis S', 'Scharpf M', 'Martirosian P', 'Bezrukov I', 'Küstner T', 'Hennenlotter J', 'Kruck S', 'Kaufmann S', 'Schraml C', 'la Fougère C', 'Schwenzer NF', 'Schmidt H']	10.1002/nbm.3329	NMR in biomedicine	1	Schmidt H	8915233	2015 Jul	['Journal Article']	PubMed - indexed for MEDLINE	NMR Biomed	Combined unsupervised-supervised classification of multiparametric PET/MRI data: application to prostate cancer.
26008877	DictElement({'pubmed': ['26008877'], 'medline': [], 'pii': 'S1532-0464(15)00091-X', 'doi': '10.1016/j.jbi.2015.05.011', 'rid': '26008877', 'eid': '26008877'}, attributes={})	['Kaya A', 'Can AB']	10.1016/j.jbi.2015.05.011	Journal of biomedical informatics	1	Can AB	100970413	2015 Aug	['Journal Article']	PubMed - indexed for MEDLINE	J Biomed Inform	A weighted rule based method for predicting malignancy of pulmonary nodules by nodule characteristics.
26004050	DictElement({'pubmed': ['26004050'], 'medline': [], 'pii': 'CCHTS-EPUB-67603', 'rid': '26004050', 'eid': '26004050'}, attributes={})	['Belekar V', 'Lingineni K', 'Garg P']		Combinatorial chemistry & high throughput screening	1	Garg P	9810948	2015	['Journal Article']	PubMed - indexed for MEDLINE	Comb Chem High Throughput Screen	Classification of Breast Cancer Resistant Protein (BCRP) Inhibitors and Non-Inhibitors Using Machine Learning Approaches.
26001851	DictElement({'pubmed': ['26001851'], 'medline': [], 'pii': 'S0010-4825(15)00142-0', 'doi': '10.1016/j.compbiomed.2015.04.024', 'rid': '26001851', 'eid': '26001851'}, attributes={})	['Spyridonos P', 'Gaitanis G', 'Bassukas ID', 'Tzaphlidou M']	10.1016/j.compbiomed.2015.04.024	Computers in biology and medicine	1	Tzaphlidou M	1250250	2015 Aug	['Clinical Trial', 'Journal Article']	PubMed - indexed for MEDLINE	Comput Biol Med	Evaluation of vermillion border descriptors and relevance vector machines discrimination model for making probabilistic predictions of solar cheilosis on digital lip photographs.
26001392	DictElement({'pubmed': ['26001392'], 'medline': [], 'pii': '0300060515577846', 'doi': '10.1177/0300060515577846', 'rid': '26001392', 'eid': '26001392'}, attributes={})	['Kahng J', 'Kim EH', 'Kim HG', 'Lee W']	10.1177/0300060515577846	The Journal of international medical research	1	Lee W	0346411	2015 Aug	['Journal Article']	PubMed - indexed for MEDLINE	J Int Med Res	Development of a cervical cancer progress prediction tool for human papillomavirus-positive Koreans: A support vector machine-based approach.
25993029	DictElement({'pubmed': ['25993029'], 'medline': [], 'doi': '10.1371/journal.pone.0117900', 'pii': 'PONE-D-14-28048', 'pmc': 'PMC4436385', 'rid': '25993029', 'eid': '25993029', 'pmcid': 'pmc-id: PMC4436385;'}, attributes={})	['Basavanhally A', 'Viswanath S', 'Madabhushi A']	10.1371/journal.pone.0117900	PloS one	1	Madabhushi A	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Predicting classifier performance with limited training data: applications to computer-aided diagnosis in breast and prostate cancer.
25991255	DictElement({'pubmed': ['25991255'], 'medline': [], 'rid': '25991255', 'eid': '25991255'}, attributes={})	['Fernández-Carrobles MM', 'Bueno G', 'Déniz O', 'Salido J', 'García-Rojo M', 'González-López L']		Studies in health technology and informatics	1	González-López L	9214582	2015	['Journal Article']	PubMed - indexed for MEDLINE	Stud Health Technol Inform	A CAD System for the Acquisition and Classification of Breast TMA in Pathology.
25990897	DictElement({'pubmed': ['25990897'], 'medline': [], 'pii': 'S0933-3657(15)00015-9', 'doi': '10.1016/j.artmed.2015.03.001', 'rid': '25990897', 'eid': '25990897'}, attributes={})	['Ou Y', 'Patrick J']	10.1016/j.artmed.2015.03.001	Artificial intelligence in medicine	1	Patrick J	8915031	2015 May	['Journal Article']	PubMed - indexed for MEDLINE	Artif Intell Med	Automatic negation detection in narrative pathology reports.
25980368	DictElement({'pubmed': ['25980368'], 'medline': [], 'pii': 'S1046-2023(15)00204-2', 'doi': '10.1016/j.ymeth.2015.05.011', 'rid': '25980368', 'eid': '25980368'}, attributes={})	['Zou M', 'Zhang PJ', 'Wen XY', 'Chen L', 'Tian YP', 'Wang Y']	10.1016/j.ymeth.2015.05.011	Methods (San Diego, Calif.)	1	Wang Y	9426302	2015 Jul 15	['Journal Article']	PubMed - indexed for MEDLINE	Methods	A novel mixed integer programming for multi-biomarker panel identification by distinguishing malignant from benign colorectal tumors.
25978541	DictElement({'pubmed': ['25978541'], 'medline': [], 'doi': '10.1371/journal.pone.0126760', 'pii': 'PONE-D-15-03591', 'pmc': 'PMC4433206', 'rid': '25978541', 'eid': '25978541', 'pmcid': 'pmc-id: PMC4433206;'}, attributes={})	['Liu Y', 'Li J', 'Liu X', 'Liu X', 'Khawar W', 'Zhang X', 'Wang F', 'Chen X', 'Sun Z']	10.1371/journal.pone.0126760	PloS one	1	Sun Z	101285081	2015	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	Quantitative risk stratification of oral leukoplakia with exfoliative cytology.
25977704	DictElement({'pubmed': ['25977704'], 'medline': [], 'doi': '10.1155/2015/368674', 'pmc': 'PMC4419492', 'rid': '25977704', 'eid': '25977704', 'pmcid': 'pmc-id: PMC4419492;'}, attributes={})	['Sui Y', 'Wei Y', 'Zhao D']	10.1155/2015/368674	Computational and mathematical methods in medicine	1	Zhao D	101277751	2015	['Journal Article']	PubMed - indexed for MEDLINE	Comput Math Methods Med	Computer-aided lung nodule recognition by SVM classifier based on combination of random undersampling and SMOTE.
25967875	DictElement({'pubmed': ['25967875'], 'medline': [], 'pii': '000374046', 'doi': '10.1159/000374046', 'rid': '25967875', 'eid': '25967875'}, attributes={})	['Zhao Z', 'Chen J', 'Yin X', 'Song H', 'Wang X', 'Wang J']	10.1159/000374046	Cellular physiology and biochemistry : international journal of experimental cellular physiology, biochemistry, and pharmacology	1	Wang J	9113221	2015	['Journal Article']	PubMed - indexed for MEDLINE	Cell Physiol Biochem	Establishing assistant diagnosis models of solitary pulmonary nodules based on intelligent algorithms.
25961044	DictElement({'pubmed': ['25961044'], 'medline': [], 'doi': '10.1155/2015/890381', 'pmc': 'PMC4414230', 'rid': '25961044', 'eid': '25961044', 'pmcid': 'pmc-id: PMC4414230;'}, attributes={})	['Dong Y', 'Kuang Q', 'Dai X', 'Li R', 'Wu Y', 'Leng W', 'Li Y', 'Li M']	10.1155/2015/890381	BioMed research international	1	Li M	101600173	2015	['Journal Article']	PubMed - indexed for MEDLINE	Biomed Res Int	Improving the Understanding of Pathogenesis of Human Papillomavirus 16 via Mapping Protein-Protein Interaction Network.
25961028	DictElement({'pubmed': ['25961028'], 'medline': [], 'doi': '10.1155/2015/604910', 'pmc': 'PMC4414228', 'rid': '25961028', 'eid': '25961028', 'pmcid': 'pmc-id: PMC4414228;'}, attributes={})	['Alshamlan H', 'Badr G', 'Alohali Y']	10.1155/2015/604910	BioMed research international	1	Alohali Y	101600173	2015	['Journal Article']	PubMed - indexed for MEDLINE	Biomed Res Int	mRMR-ABC: A Hybrid Gene Selection Algorithm for Cancer Classification Using Microarray Gene Expression Profiling.
25960342	DictElement({'pubmed': ['25960342'], 'medline': [], 'pii': 'S1361-8415(15)00035-3', 'doi': '10.1016/j.media.2015.03.001', 'rid': '25960342', 'eid': '25960342'}, attributes={})	['Mirzaalian H', 'Lee TK', 'Hamarneh G']	10.1016/j.media.2015.03.001	Medical image analysis	1	Hamarneh G	9713490	2016 Jan	['Journal Article']	PubMed - indexed for MEDLINE	Med Image Anal	Skin lesion tracking using structured graphical models.
25958225	DictElement({'pubmed': ['25958225'], 'medline': [], 'pii': 'S1120-1797(15)00100-3', 'doi': '10.1016/j.ejmp.2015.04.009', 'rid': '25958225', 'eid': '25958225'}, attributes={})	['Guidi G', 'Maffei N', 'Vecchi C', 'Ciarmatori A', 'Mistretta GM', 'Gottardi G', 'Meduri B', 'Baldazzi G', 'Bertoni F', 'Costi T']	10.1016/j.ejmp.2015.04.009	Physica medica : PM : an international journal devoted to the applications of physics to medicine and biology : official journal of the Italian Association of Biomedical Physics (AIFB)	1	Costi T	9302888	2015 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Phys Med	A support vector machine tool for adaptive tomotherapy treatments: Prediction of head and neck patients criticalities.
